Unnamed: 3
Value
1.059
1.214
1.39
1.737
2.325
3.005
3.595
4.028
4.384
4.682
4.827
4.761
4.661
4.752
5.081
5.43
5.573
5.503
5.385
5.36
5.367
5.28
5.117
5.042
5.142
5.387
5.632
5.73
5.675
5.557
5.398
5.237
5.169
5.317
5.628
5.927
6.059
6.051
6.008
5.875
5.586
5.203
4.856
4.579
4.298
4.019
3.774
3.554
3.33
3.107
2.856
2.484
1.985
1.508
1.193
1.039
0.955
0.941
1.05
1.295
1.52
1.56
1.429
1.297
1.313
1.515
1.799
2.059
2.198
2.247
2.275
2.259
2.136
1.871
1.603
1.52
1.683
1.964
2.218
2.404
2.545
2.649
2.677
2.658
2.626
2.524
2.293
2.139
2.257
2.57
2.887
3.125
3.309
3.382
3.221
2.905
2.622
2.461
2.379
2.348
2.4
2.531
2.669
2.728
2.711
2.658
2.542
2.298
1.932
1.515
1.1
0.698
0.256
-0.25
-0.78
-1.227
-1.529
-1.807
-2.155
-2.554
-2.894
-3.098
-3.182
-3.302
-3.522
-3.692
-3.692
-3.731
-3.89
-4.001
-3.926
-3.731
-3.525
-3.384
-3.268
-3.185
-3.112
-2.985
-2.833
-2.76
-2.735
-2.62
-2.4
-2.178
-2.028
-1.941
-1.858
-1.785
-1.801
-1.937
-2.08
-2.102
-2.003
-1.903
-1.85
-1.846
-1.869
-1.807
-1.531
-1.011
-0.472
-0.19
-0.097
0.118
0.499
0.719
0.578
0.342
0.344
0.515
0.565
0.378
0.127
-0.038
-0.097
-0.227
-0.58
-1.05
-1.372
-1.515
-1.73
-2.1
-2.409
-2.45
-2.28
-2.118
-2.098
-2.17
-2.186
-2.15
-2.198
-2.368
-2.513
-2.547
-2.588
-2.72
-2.912
-3.037
-3.064
-3.06
-3.125
-3.244
-3.393
-3.57
-3.824
-4.196
-4.582
-4.849
-4.94
-4.956
-4.994
-5.042
-5.024
-4.924
-4.79
-4.684
-4.641
-4.63
-4.622
-4.625
-4.631
-4.588
-4.466
-4.214
-3.826
-3.35
-2.91
-2.576
-2.257
-1.858
-1.472
-1.3
-1.347
-1.374
-1.268
-1.168
-1.227
-1.329
-1.354
-1.331
-1.347
-1.39
-1.408
-1.415
-1.399
-1.316
-1.215
-1.259
-1.442
-1.574
-1.633
-1.815
-2.191
-2.513
-2.656
-2.76
-2.967
-3.216
-3.441
-3.675
-3.958
-4.244
-4.502
-4.777
-5.096
-5.296
-5.267
-5.14
-5.095
-5.056
-4.879
-4.682
-4.691
-4.958
-5.276
-5.48
-5.65
-5.875
-6.102
-6.251
-6.281
-6.195
-5.991
-5.748
-5.526
-5.231
-4.761
-4.242
-3.874
-3.656
-3.438
-3.155
-2.912
-2.892
-3.026
-3.132
-3.139
-3.121
-3.114
-3.123
-3.13
-3.207
-3.368
-3.497
-3.538
-3.586
-3.713
-3.815
-3.706
-3.398
-3.089
-2.944
-2.919
-2.942
-3.091
-3.407
-3.799
-4.187
-4.536
-4.827
-5.024
-5.185
-5.387
-5.607
-5.75
-5.788
-5.757
-5.72
-5.705
-5.671
-5.682
-5.766
-5.879
-6
-6.197
-6.558
-6.955
-7.263
-7.542
-7.819
-7.977
-7.989
-7.993
-8.089
-8.159
-8.116
-7.941
-7.735
-7.578
-7.48
-7.383
-7.265
-7.138
-7.072
-7.149
-7.36
-7.639
-7.88
-8
-8.084
-8.307
-8.637
-8.9
-8.98
-8.875
-8.637
-8.329
-7.991
-7.728
-7.528
-7.299
-6.977
-6.58
-6.181
-5.854
-5.603
-5.464
-5.444
-5.339
-5.035
-4.77
-4.818
-5.099
-5.335
-5.382
-5.317
-5.219
-5.065
-4.852
-4.609
-4.344
-4.058
-3.824
-3.709
-3.665
-3.597
-3.477
-3.373
-3.395
-3.572
-3.84
-4.11
-4.287
-4.323
-4.257
-4.187
-4.228
-4.325
-4.35
-4.289
-4.217
-4.117
-3.983
-3.874
-3.867
-3.974
-4.119
-4.199
-4.217
-4.196
-4.183
-4.28
-4.557
-4.87
-5.051
-5.11
-5.14
-5.14
-5.028
-4.79
-4.541
-4.341
-4.121
-3.858
-3.658
-3.602
-3.595
-3.482
-3.364
-3.382
-3.425
-3.289
-3.055
-2.887
-2.794
-2.701
-2.638
-2.665
-2.703
-2.678
-2.629
-2.651
-2.758
-2.862
-2.987
-3.298
-3.763
-4.085
-4.135
-4.106
-4.248
-4.631
-5.151
-5.614
-5.924
-6.185
-6.564
-7.009
-7.254
-7.125
-6.82
-6.78
-7.1
-7.179
-6.528
-5.759
-5.918
-6.768
-6.911
-5.804
-4.373
-3.72
-3.658
-3.121
-1.649
-0.217
0.054
-0.633
-0.882
-0.023
1.011
0.955
-0.034
-0.66
-0.313
0.186
-0.179
-1.161
-1.581
-1.018
-0.347
-0.483
-1.204
-1.524
-0.993
-0.313
-0.395
-1.138
-1.531
-1.018
-0.281
-0.188
-0.492
-0.29
0.535
1.129
0.817
-0.143
-0.837
-0.932
-1.098
-1.971
-3.159
-3.777
-3.643
-3.516
-4.157
-5.283
-5.918
-5.714
-5.407
-5.718
-6.213
-5.972
-4.924
-3.944
-3.692
-3.879
-3.808
-3.3
-2.91
-3.202
-3.985
-4.369
-3.79
-2.756
-2.25
-2.284
-1.987
-1.041
-0.27
-0.438
-1.175
-1.399
-0.692
0.251
0.646
0.592
0.658
1.091
1.476
1.334
0.601
-0.347
-0.937
-0.973
-0.873
-0.889
-0.678
0.016
0.746
0.989
0.848
0.941
1.542
2.28
2.711
2.871
3.055
3.416
3.824
4.015
3.815
3.352
2.978
2.928
2.921
2.681
2.384
2.334
2.45
2.402
1.996
1.452
1.163
1.211
1.433
1.717
2.048
2.438
2.883
3.134
2.901
2.178
1.257
0.501
0.011
-0.363
-0.603
-0.533
-0.233
0.013
-0.02
-0.361
-0.735
-0.896
-0.932
-1.045
-1.163
-0.957
-0.39
0.122
0.304
0.295
0.31
0.319
0.186
-0.17
-0.642
-0.894
-0.73
-0.404
-0.293
-0.497
-0.769
-0.846
-0.775
-0.809
-0.993
-1.132
